lon[deg] lat[deg] afterslip[m]
-71.5000000000000	-30.4000000000000	0.0355078040805987
-71.5000000000000	-30.3000000000000	0.0621004776314779
-71.5000000000000	-30.2000000000000	0.127295930486811
-71.5000000000000	-30.1000000000000	0.163005028394243
-71.5000000000000	-30	0.122922740694882
-71.4000000000000	-32.7000000000000	0.0511769790664818
-71.4000000000000	-32.6000000000000	0.00583423754805857
-71.4000000000000	-32.5000000000000	0.0727826404532705
-71.4000000000000	-32.4000000000000	0.100548338092737
-71.4000000000000	-32.3000000000000	0.103569209116070
-71.4000000000000	-32.2000000000000	0.0971385701752159
-71.4000000000000	-32.1000000000000	0.0810752187202691
-71.4000000000000	-32	0.0615310116589853
-71.4000000000000	-31.9000000000000	0.0695176575768635
-71.4000000000000	-31.8000000000000	0.0953490967221673
-71.4000000000000	-31.7000000000000	0.0962828179339873
-71.4000000000000	-31.6000000000000	0.0709009595985680
-71.4000000000000	-31.5000000000000	0.00277576230937196
-71.4000000000000	-31.4000000000000	0.0797583569334522
-71.4000000000000	-31.3000000000000	0.0999640807336982
-71.4000000000000	-31.2000000000000	0.120131061675893
-71.4000000000000	-31.1000000000000	0.175199222329849
-71.4000000000000	-31	0.218465378989993
-71.4000000000000	-30.9000000000000	0.212336447206972
-71.4000000000000	-30.8000000000000	0.159110912154605
-71.4000000000000	-30.7000000000000	0.108637363400588
-71.4000000000000	-30.6000000000000	0.0879933407900878
-71.4000000000000	-30.5000000000000	0.0841695456709422
-71.4000000000000	-30.4000000000000	0.0727779885677125
-71.4000000000000	-30.3000000000000	0.0459590239067219
-71.4000000000000	-30.2000000000000	0.0680329490048858
-71.4000000000000	-30.1000000000000	0.103762068893209
-71.4000000000000	-30	0.0837670034077537
-71.3000000000000	-32.7000000000000	0.0758459914813548
-71.3000000000000	-32.6000000000000	0.0463660413535312
-71.3000000000000	-32.5000000000000	0.0368873668082543
-71.3000000000000	-32.4000000000000	0.0931230199455438
-71.3000000000000	-32.3000000000000	0.0999546032036656
-71.3000000000000	-32.2000000000000	0.0999745638611496
-71.3000000000000	-32.1000000000000	0.0968871276372424
-71.3000000000000	-32	0.0626338699167205
-71.3000000000000	-31.9000000000000	0.0121855709467277
-71.3000000000000	-31.8000000000000	0.0311008507522087
-71.3000000000000	-31.7000000000000	0.0390377390330929
-71.3000000000000	-31.6000000000000	0.0102243009897221
-71.3000000000000	-31.5000000000000	0.0475961246302180
-71.3000000000000	-31.4000000000000	0.0981140318614219
-71.3000000000000	-31.3000000000000	0.0999192742598871
-71.3000000000000	-31.2000000000000	0.0843635867862494
-71.3000000000000	-31.1000000000000	0.0782681337641729
-71.3000000000000	-31	0.128889672125703
-71.3000000000000	-30.9000000000000	0.161779388814978
-71.3000000000000	-30.8000000000000	0.151020533977375
-71.3000000000000	-30.7000000000000	0.122827760098739
-71.3000000000000	-30.6000000000000	0.104644801739568
-71.3000000000000	-30.5000000000000	0.0990316752666532
-71.3000000000000	-30.4000000000000	0.0899769347766845
-71.3000000000000	-30.3000000000000	0.0683726373638638
-71.3000000000000	-30.2000000000000	0.0565988239504064
-71.3000000000000	-30.1000000000000	0.0618269451192780
-71.3000000000000	-30	0.0449347654273954
-71.2000000000000	-32.7000000000000	0.0980821874687955
-71.2000000000000	-32.6000000000000	0.0873719133660280
-71.2000000000000	-32.5000000000000	0.0143673591875825
-71.2000000000000	-32.4000000000000	0.0621294075083813
-71.2000000000000	-32.3000000000000	0.0985630937810976
-71.2000000000000	-32.2000000000000	0.0999103441210675
-71.2000000000000	-32.1000000000000	0.0998698932625216
-71.2000000000000	-32	0.0701231582362097
-71.2000000000000	-31.9000000000000	0.0271539909308986
-71.2000000000000	-31.8000000000000	0.00184471580643984
-71.2000000000000	-31.7000000000000	0.00835702498672159
-71.2000000000000	-31.6000000000000	0.0394781387225279
-71.2000000000000	-31.5000000000000	0.0765904424497163
-71.2000000000000	-31.4000000000000	0.0936861496104362
-71.2000000000000	-31.3000000000000	0.0741282518702440
-71.2000000000000	-31.2000000000000	0.0342472115748709
-71.2000000000000	-31.1000000000000	0.0260827914262463
-71.2000000000000	-31	0.0848318590132185
-71.2000000000000	-30.9000000000000	0.120944281749244
-71.2000000000000	-30.8000000000000	0.125136762673440
-71.2000000000000	-30.7000000000000	0.113716654692172
-71.2000000000000	-30.6000000000000	0.103880804621711
-71.2000000000000	-30.5000000000000	0.0980425029175759
-71.2000000000000	-30.4000000000000	0.0878563584619768
-71.2000000000000	-30.3000000000000	0.0675703233501698
-71.2000000000000	-30.2000000000000	0.0440869466974193
-71.2000000000000	-30.1000000000000	0.0269984662858422
-71.2000000000000	-30	0.0144619898483804
-71.1000000000000	-32.7000000000000	0.0999355575679728
-71.1000000000000	-32.6000000000000	0.0999567809723267
-71.1000000000000	-32.5000000000000	0.0627076988338128
-71.1000000000000	-32.4000000000000	0.00773121237953793
-71.1000000000000	-32.3000000000000	0.0648900898839694
-71.1000000000000	-32.2000000000000	0.0876928061415256
-71.1000000000000	-32.1000000000000	0.0849600040733990
-71.1000000000000	-32	0.0558955468901316
-71.1000000000000	-31.9000000000000	0.0222221959396315
-71.1000000000000	-31.8000000000000	0.00949280628331875
-71.1000000000000	-31.7000000000000	0.0232833034285340
-71.1000000000000	-31.6000000000000	0.0486090139591328
-71.1000000000000	-31.5000000000000	0.0643377788253435
-71.1000000000000	-31.4000000000000	0.0545395486126836
-71.1000000000000	-31.3000000000000	0.0178211844517890
-71.1000000000000	-31.2000000000000	0.0290519014139497
-71.1000000000000	-31.1000000000000	0.0699827468028416
-71.1000000000000	-31	0.0937349425182495
-71.1000000000000	-30.9000000000000	0.0989510892956644
-71.1000000000000	-30.8000000000000	0.0875271445783693
-71.1000000000000	-30.7000000000000	0.0803309876329702
-71.1000000000000	-30.6000000000000	0.0867397812765474
-71.1000000000000	-30.5000000000000	0.0935127296445839
-71.1000000000000	-30.4000000000000	0.0877184596819921
-71.1000000000000	-30.3000000000000	0.0663399002895516
-71.1000000000000	-30.2000000000000	0.0444422087799783
-71.1000000000000	-30.1000000000000	0.0478294089187036
-71.1000000000000	-30	0.0460730181373047
-71	-32.7000000000000	0.0999493972956110
-71	-32.6000000000000	0.0999814611667499
-71	-32.5000000000000	0.0963814290043550
-71	-32.4000000000000	0.0537177893299516
-71	-32.3000000000000	0.000970699603648854
-71	-32.2000000000000	0.0317372828179569
-71	-32.1000000000000	0.0353765767089375
-71	-32	0.0153511025692071
-71	-31.9000000000000	0.00679341531667149
-71	-31.8000000000000	0.0112184963516053
-71	-31.7000000000000	0.00297469121528480
-71	-31.6000000000000	0.0195919922941983
-71	-31.5000000000000	0.0203035138850180
-71	-31.4000000000000	0.00271526659633348
-71	-31.3000000000000	0.0417096506027009
-71	-31.2000000000000	0.0778725028838656
-71	-31.1000000000000	0.0976584263531659
-71	-31	0.0999090937742015
-71	-30.9000000000000	0.0907471033863134
-71	-30.8000000000000	0.0588987804518432
-71	-30.7000000000000	0.0385229268435992
-71	-30.6000000000000	0.0631508962739726
-71	-30.5000000000000	0.0899346526192540
-71	-30.4000000000000	0.0988575973018567
-71	-30.3000000000000	0.0901530714396759
-71	-30.2000000000000	0.0837343246601050
-71	-30.1000000000000	0.0912416769738710
-71	-30	0.0822736780271293
-70.9000000000000	-32.7000000000000	0.110686045355059
-70.9000000000000	-32.6000000000000	0.112551755435566
-70.9000000000000	-32.5000000000000	0.103980929170907
-70.9000000000000	-32.4000000000000	0.0930487036947289
-70.9000000000000	-32.3000000000000	0.0657813967215551
-70.9000000000000	-32.2000000000000	0.0379057152203354
-70.9000000000000	-32.1000000000000	0.0273810738139555
-70.9000000000000	-32	0.0346414810954465
-70.9000000000000	-31.9000000000000	0.0446749462777598
-70.9000000000000	-31.8000000000000	0.0436011890340925
-70.9000000000000	-31.7000000000000	0.0319115856638337
-70.9000000000000	-31.6000000000000	0.0225785609344523
-70.9000000000000	-31.5000000000000	0.0286569887201893
-70.9000000000000	-31.4000000000000	0.0523229308420948
-70.9000000000000	-31.3000000000000	0.0818172509470684
-70.9000000000000	-31.2000000000000	0.0987056265707245
-70.9000000000000	-31.1000000000000	0.0999343806083808
-70.9000000000000	-31	0.0997247638260749
-70.9000000000000	-30.9000000000000	0.0839445656557685
-70.9000000000000	-30.8000000000000	0.0440099472787330
-70.9000000000000	-30.7000000000000	0.0104227956640845
-70.9000000000000	-30.6000000000000	0.0536105176039512
-70.9000000000000	-30.5000000000000	0.0908773810295523
-70.9000000000000	-30.4000000000000	0.110852764155638
-70.9000000000000	-30.3000000000000	0.111610758755545
-70.9000000000000	-30.2000000000000	0.105512799088218
-70.9000000000000	-30.1000000000000	0.100343291893193
-70.9000000000000	-30	0.0978314365376865
-70.8000000000000	-32.7000000000000	0.144194457198956
-70.8000000000000	-32.6000000000000	0.152951189541012
-70.8000000000000	-32.5000000000000	0.123682204016937
-70.8000000000000	-32.4000000000000	0.103092773342263
-70.8000000000000	-32.3000000000000	0.0990190588011868
-70.8000000000000	-32.2000000000000	0.0818324374712010
-70.8000000000000	-32.1000000000000	0.0681347560895039
-70.8000000000000	-32	0.0652653941622004
-70.8000000000000	-31.9000000000000	0.0660162701125025
-70.8000000000000	-31.8000000000000	0.0619269221158961
-70.8000000000000	-31.7000000000000	0.0533565470907599
-70.8000000000000	-31.6000000000000	0.0486222244738291
-70.8000000000000	-31.5000000000000	0.0556955557385006
-70.8000000000000	-31.4000000000000	0.0745334545851896
-70.8000000000000	-31.3000000000000	0.0950411653745708
-70.8000000000000	-31.2000000000000	0.0999182756941641
-70.8000000000000	-31.1000000000000	0.0998615080615749
-70.8000000000000	-31	0.0975093792197445
-70.8000000000000	-30.9000000000000	0.0754040584121565
-70.8000000000000	-30.8000000000000	0.0328369740069780
-70.8000000000000	-30.7000000000000	0.0158146923595871
-70.8000000000000	-30.6000000000000	0.0589598745662712
-70.8000000000000	-30.5000000000000	0.0935739567586164
-70.8000000000000	-30.4000000000000	0.113122220298391
-70.8000000000000	-30.3000000000000	0.113029979228761
-70.8000000000000	-30.2000000000000	0.104666397573135
-70.8000000000000	-30.1000000000000	0.100291041678408
-70.8000000000000	-30	0.0999004622149753
-70.7000000000000	-32.7000000000000	0.140021599463958
-70.7000000000000	-32.6000000000000	0.150684663379893
-70.7000000000000	-32.5000000000000	0.124148215983464
