lon[deg] lat[deg] afterslip[m]
-71	-32.5000000000000	0.00132438004182176
-71	-32.2500000000000	0.00335618941504058
-71	-32	0.00452296100360015
-71	-31.7500000000000	0.00502483411094850
-71	-31.5000000000000	0.00563037322470622
-71	-31.2500000000000	0.00646715585870792
-71	-31	0.00803106117314923
-71	-30.7500000000000	0.00955220601739864
-71	-30.5000000000000	0.00949063460751448
-71	-30.2500000000000	0.00767811020129625
-71	-30	0.00440468050321669
-70.7500000000000	-32.5000000000000	0.00266002123042268
-70.7500000000000	-32.2500000000000	0.00647092420754188
-70.7500000000000	-32	0.00829725586413277
-70.7500000000000	-31.7500000000000	0.00890860454312204
-70.7500000000000	-31.5000000000000	0.00969805317186574
-70.7500000000000	-31.2500000000000	0.0110756530344969
-70.7500000000000	-31	0.0142506158286095
-70.7500000000000	-30.7500000000000	0.0176433388785672
-70.7500000000000	-30.5000000000000	0.0181236136158198
-70.7500000000000	-30.2500000000000	0.0152088349338869
-70.7500000000000	-30	0.00896337280715456
-70.5000000000000	-32.5000000000000	0.00380464038502629
-70.5000000000000	-32.2500000000000	0.00869524187385747
-70.5000000000000	-32	0.0101812865198193
-70.5000000000000	-31.7500000000000	0.0106688612733566
-70.5000000000000	-31.5000000000000	0.0114554432849569
-70.5000000000000	-31.2500000000000	0.0135869427977551
-70.5000000000000	-31	0.0182850733063320
-70.5000000000000	-30.7500000000000	0.0233174758633001
-70.5000000000000	-30.5000000000000	0.0251173210911685
-70.5000000000000	-30.2500000000000	0.0222952409506513
-70.5000000000000	-30	0.0137723480437353
-70.2500000000000	-32.5000000000000	0.00508505508923991
-70.2500000000000	-32.2500000000000	0.00959813616588021
-70.2500000000000	-32	0.0102015837553275
-70.2500000000000	-31.7500000000000	0.0108992563796812
-70.2500000000000	-31.5000000000000	0.0118900035237095
-70.2500000000000	-31.2500000000000	0.0149488460373876
-70.2500000000000	-31	0.0206972335303710
-70.2500000000000	-30.7500000000000	0.0267269989708363
-70.2500000000000	-30.5000000000000	0.0297824728080236
-70.2500000000000	-30.2500000000000	0.0275878988601342
-70.2500000000000	-30	0.0180350888267601
-70	-32.5000000000000	0.00531342099333795
-70	-32.2500000000000	0.00917534287767275
-70	-32	0.0101171595381853
-70	-31.7500000000000	0.0104688652580327
-70	-31.5000000000000	0.0116083344412982
-70	-31.2500000000000	0.0152968058045538
-70	-31	0.0213100034239393
-70	-30.7500000000000	0.0273141822118500
-70	-30.5000000000000	0.0304937126073155
-70	-30.2500000000000	0.0284747548893612
-70	-30	0.0194678476162831
-69.7500000000000	-32.5000000000000	0.00452966010360007
-69.7500000000000	-32.2500000000000	0.00776902031555243
-69.7500000000000	-32	0.00893045951476139
-69.7500000000000	-31.7500000000000	0.00929638359603908
-69.7500000000000	-31.5000000000000	0.0106690900595085
-69.7500000000000	-31.2500000000000	0.0144715393460331
-69.7500000000000	-31	0.0199781935962332
-69.7500000000000	-30.7500000000000	0.0251351231122298
-69.7500000000000	-30.5000000000000	0.0276584355772776
-69.7500000000000	-30.2500000000000	0.0255360675808127
-69.7500000000000	-30	0.0171627296682197
-69.5000000000000	-32.5000000000000	0.00348675389303652
-69.5000000000000	-32.2500000000000	0.00603121970678933
-69.5000000000000	-32	0.00716052858182059
-69.5000000000000	-31.7500000000000	0.00767324613685808
-69.5000000000000	-31.5000000000000	0.00917276334845829
-69.5000000000000	-31.2500000000000	0.0126086427741734
-69.5000000000000	-31	0.0171344712996320
-69.5000000000000	-30.7500000000000	0.0210884535660837
-69.5000000000000	-30.5000000000000	0.0227072471752860
-69.5000000000000	-30.2500000000000	0.0204375118744288
-69.5000000000000	-30	0.0131145693066832
-69.2500000000000	-32.5000000000000	0.00248396510667640
-69.2500000000000	-32.2500000000000	0.00433591705807360
-69.2500000000000	-32	0.00528066884363635
-69.2500000000000	-31.7500000000000	0.00586083057982897
-69.2500000000000	-31.5000000000000	0.00724939017040687
-69.2500000000000	-31.2500000000000	0.00998774709812849
-69.2500000000000	-31	0.0133456628116120
-69.2500000000000	-30.7500000000000	0.0160942991289402
-69.2500000000000	-30.5000000000000	0.0169698901025603
-69.2500000000000	-30.2500000000000	0.0148971769188700
-69.2500000000000	-30	0.00919275919817536
-69	-32.5000000000000	0.00158969085462131
-69	-32.2500000000000	0.00279372681144463
-69	-32	0.00346912712189548
-69	-31.7500000000000	0.00396546380748989
-69	-31.5000000000000	0.00501215200557293
-69	-31.2500000000000	0.00688131242619566
-69	-31	0.00906392864695200
-69	-30.7500000000000	0.0107598107485191
-69	-30.5000000000000	0.0111638070426290
-69	-30.2500000000000	0.00961914065832243
-69	-30	0.00578607991625626
-68.7500000000000	-32.5000000000000	0.000781057972362050
-68.7500000000000	-32.2500000000000	0.00137470079183288
-68.7500000000000	-32	0.00172614740130068
-68.7500000000000	-31.7500000000000	0.00200746297999752
-68.7500000000000	-31.5000000000000	0.00256186918524288
-68.7500000000000	-31.2500000000000	0.00350080686635467
-68.7500000000000	-31	0.00456770916942352
-68.7500000000000	-30.7500000000000	0.00536999203883202
-68.7500000000000	-30.5000000000000	0.00551768185039869
-68.7500000000000	-30.2500000000000	0.00470254337773654
-68.7500000000000	-30	0.00279070254302926
